Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714100537.7714763,11572,0,0,,-1.8394919633865356,0.14227797091007233,1.4125568866729736,0.0,0.0,0.0
1714100537.7777424,11573,0,0,,-1.7705832719802856,0.16829009354114532,1.3934893608093262,0.0,0.0,0.0
1714100537.7839775,11574,0,0,,-1.7002043724060059,0.19424794614315033,1.3742307424545288,0.0,0.0,0.0
1714100537.791789,11575,0,0,,-1.6283597946166992,0.2201576828956604,1.354777216911316,0.0,0.0,0.0
1714100537.7977076,11576,0,0,,-1.5551295280456543,0.24601291120052338,1.3351256847381592,0.0,0.0,0.0
1714100537.8037395,11577,0,0,,-1.4805560111999512,0.2718134820461273,1.3152847290039062,0.0,0.0,0.0
1714100537.8103147,11578,0,0,,-1.404741883277893,0.29754048585891724,1.2952640056610107,0.0,0.0,0.0
1714100537.817517,11579,0,0,,-1.3277318477630615,0.32319381833076477,1.275059700012207,0.0,0.0,0.0
1714100537.8240983,11580,0,0,,-1.24961256980896,0.34876713156700134,1.2546746730804443,0.0,0.0,0.0
1714100537.8302653,11581,0,0,,-1.1703883409500122,0.3742602467536926,1.2341054677963257,0.0,0.0,0.0
1714100537.8374379,11582,0,0,,-1.09018874168396,0.3996545374393463,1.2133679389953613,0.0,0.0,0.0
1714100537.8437746,11583,0,0,,-1.009061336517334,0.42495596408843994,1.1924585103988647,0.0,0.0,0.0
1714100537.8502402,11584,0,0,,-0.9270749688148499,0.45014604926109314,1.1713801622390747,0.0,0.0,0.0
1714100537.8577437,11585,0,0,,-0.8442779183387756,0.4752306640148163,1.1501290798187256,0.0,0.0,0.0
1714100537.863538,11586,0,0,,-0.7607837319374084,0.5001916289329529,1.128721833229065,0.0,0.0,0.0
1714100537.8702774,11587,0,0,,-0.6766641139984131,0.525028645992279,1.1071547269821167,0.0,0.0,0.0
1714100537.8773472,11588,0,0,,-0.5919467210769653,0.5497357249259949,1.0854237079620361,0.0,0.0,0.0
1714100537.8835144,11589,0,0,,-0.5067031979560852,0.5743125677108765,1.0635390281677246,0.0,0.0,0.0
1714100537.8904364,11590,0,0,,-0.4210506081581116,0.5987412929534912,1.0415105819702148,0.0,0.0,0.0
1714100537.897473,11591,0,0,,-0.3350396752357483,0.6230217218399048,1.0193345546722412,0.0,0.0,0.0
1714100537.9035676,11592,0,0,,-0.24874354898929596,0.6471478939056396,0.9970141649246216,0.0,0.0,0.0
1714100537.9102814,11593,0,0,,-0.16221311688423157,0.6711254119873047,0.9745453596115112,0.0,0.0,0.0
1714100537.9176078,11594,0,0,,-0.0755898654460907,0.6949251294136047,0.9519456624984741,0.0,0.0,0.0
1714100537.9236476,11595,0,0,,0.011120360344648361,0.7185527682304382,0.9292111396789551,0.0,0.0,0.0
1714100537.9302619,11596,0,0,,0.09782113134860992,0.7420024871826172,0.906345009803772,0.0,0.0,0.0
1714100537.937514,11597,0,0,,0.18446126580238342,0.7652741074562073,0.8833430409431458,0.0,0.0,0.0
1714100537.943648,11598,0,0,,0.2709217369556427,0.7883505821228027,0.8602232933044434,0.0,0.0,0.0
1714100537.9507427,11599,0,0,,0.3571516275405884,0.8112317323684692,0.8369817733764648,0.0,0.0,0.0
1714100537.9578242,11600,0,0,,0.443055123090744,0.8339121341705322,0.8136140704154968,0.0,0.0,0.0
