Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714203800.2618868,3571,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.268499,3572,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.275214,3573,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2818687,3574,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2885802,3575,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.295957,3576,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3018246,3577,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3085666,3578,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.315178,3579,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3217857,3580,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3285058,3581,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.335197,3582,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3419168,3583,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3485765,3584,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.355226,3585,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3619316,3586,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3685594,3587,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3752146,3588,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3818195,3589,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.3885205,3590,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.395163,3591,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4018638,3592,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4085133,3593,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4151607,3594,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4218328,3595,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.428476,3596,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4352112,3597,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4417853,3598,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.448514,3599,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4551983,3600,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4618182,3601,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.468629,3602,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4751892,3603,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.4818437,3604,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.5398512,3605,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.5403426,3606,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.547055,3607,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.55379,3608,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.560453,3609,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.5673892,3610,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.5737796,3611,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.5804033,3612,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.5871236,3613,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.5938032,3614,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.600487,3615,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.607097,3616,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6138186,3617,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6204314,3618,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6271336,3619,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6337593,3620,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6404917,3621,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6470902,3622,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6537845,3623,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6604655,3624,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6670637,3625,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6737096,3626,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6803846,3627,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6871,3628,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.6937795,3629,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7004387,3630,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.707108,3631,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7137887,3632,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7204564,3633,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7271802,3634,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7338223,3635,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.740402,3636,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7470949,3637,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7537706,3638,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7604282,3639,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7671297,3640,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.773838,3641,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.780403,3642,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.7871757,3643,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.793768,3644,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8004568,3645,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8072,3646,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8138196,3647,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8208976,3648,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.827277,3649,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.833836,3650,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8405025,3651,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8470902,3652,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.853889,3653,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8604124,3654,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.867102,3655,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8737333,3656,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.880391,3657,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.887337,3658,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.8938065,3659,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9005604,3660,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9073045,3661,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9138455,3662,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9204733,3663,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9271204,3664,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9337933,3665,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.940433,3666,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.947537,3667,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9538367,3668,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.960519,3669,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9671156,3670,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9737682,3671,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9805365,3672,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9870734,3673,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.9937148,3674,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0004454,3675,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0070667,3676,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0138648,3677,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0204544,3678,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0272186,3679,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0337572,3680,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.040415,3681,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.047225,3682,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0537546,3683,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0604978,3684,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0671153,3685,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0737991,3686,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.080534,3687,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0871017,3688,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.0937536,3689,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.100411,3690,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1072314,3691,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1137898,3692,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1203854,3693,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.127166,3694,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1337345,3695,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1405032,3696,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1471274,3697,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.153757,3698,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1604216,3699,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1671526,3700,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1738524,3701,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.180468,3702,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.1872454,3703,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.193809,3704,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2004116,3705,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2071915,3706,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2137718,3707,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.220407,3708,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2271354,3709,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2336953,3710,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2404745,3711,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.247172,3712,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2536776,3713,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2603955,3714,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2672365,3715,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2738538,3716,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.280356,3717,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2871895,3718,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.2938666,3719,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3006814,3720,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.307109,3721,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3137197,3722,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3204288,3723,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3271282,3724,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3337822,3725,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3403597,3726,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3471124,3727,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3537476,3728,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3604045,3729,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3671117,3730,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3737814,3731,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3804026,3732,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3870165,3733,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.3937452,3734,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.4004219,3735,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.407061,3736,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203801.413798,3737,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
